sentence_id	token_id	token	surprisal
819	7	disregarded	21.16131054188814
819	8	yesterday	10.529656140614215
819	9	.	2.615462965162689
820	1	the	2.6762319691860244
820	2	spokesman	9.686738579962347
820	3	rapidly	15.78841110183215
820	4	and	6.76162086940798
820	5	entirely	14.203232515132228
820	6	disregarded	21.16131054188814
820	7	yesterday	10.529656140614215
820	8	.	2.615462965162689
821	1	the	2.6762319691860244
821	2	spokesman	9.686738579962347
821	3	was	9.666234823056563
821	4	rapidly	14.423105371125198
821	5	,	3.387476360345382
821	6	entirely	15.62769286206705
821	7	,	6.532169134522649
821	8	and	4.720868691504259
821	9	easily	16.246108278044186
821	10	disregarded	21.201195898101016
821	11	yesterday	10.529656140614215
821	12	.	2.615462965162689
822	1	the	2.6762319691860244
822	2	spokesman	9.686738579962347
822	3	rapidly	15.78841110183215
822	4	,	3.387476360345382
822	5	entirely	15.62769286206705
822	6	,	6.532169134522649
822	7	and	4.720868691504259
822	8	easily	16.246108278044186
822	9	disregarded	21.201195898101016
822	10	yesterday	10.529656140614215
822	11	.	2.615462965162689
823	1	the	2.6762319691860244
823	2	investor	11.247835977924234
823	3	was	9.570014024943669
823	4	disregarded	21.591311221121284
823	5	today	11.17483813318885
823	6	.	2.0858016690283514
824	1	the	2.6762319691860244
824	2	investor	11.247835977924234
824	3	disregarded	21.906830186315215
824	4	today	11.17483813318885
824	5	.	2.0858016690283514
825	1	the	2.6762319691860244
825	2	investor	11.247835977924234
825	3	was	9.570014024943669
825	4	directly	13.325773211554743
825	5	and	7.991598616806791
825	6	rapidly	15.540481396713785
825	7	disregarded	21.350461094332513
825	8	today	11.17483813318885
825	9	.	2.0858016690283514
826	1	the	2.6762319691860244
826	2	investor	11.247835977924234
826	3	directly	13.6412923648648
826	4	and	7.991598616806791
826	5	rapidly	15.540481396713785
826	6	disregarded	21.350461094332513
826	7	today	11.17483813318885
826	8	.	2.0858016690283514
827	1	the	2.6762319691860244
827	2	investor	11.247835977924234
827	3	was	9.570014024943669
827	4	directly	13.325773211554743
827	5	,	6.278328253484765
827	6	rapidly	17.03934523609509
827	7	,	3.387476360345382
827	8	and	4.889498841853172
827	9	entirely	14.908858989032248
827	10	disregarded	21.16131054188814
827	11	today	11.17483813318885
827	12	.	2.0858016690283514
828	1	the	2.6762319691860244
828	2	investor	11.247835977924234
828	3	directly	13.6412923648648
828	4	,	6.278328253484765
828	5	rapidly	17.03934523609509
828	6	,	3.387476360345382
828	7	and	4.889498841853172
828	8	entirely	14.908858989032248
828	9	disregarded	21.16131054188814
828	10	today	11.17483813318885
828	11	.	2.0858016690283514
829	1	the	2.6762319691860244
829	2	investor	11.247835977924234
829	3	was	9.570014024943669
829	4	disregarded	21.591311221121284
829	5	recently	11.564802685285745
829	6	.	3.8433877913593086
830	1	the	2.6762319691860244
830	2	investor	11.247835977924234
830	3	disregarded	21.906830186315215
830	4	recently	11.564802685285745
830	5	.	3.8433877913593086
831	1	the	2.6762319691860244
831	2	investor	11.247835977924234
831	3	was	9.570014024943669
831	4	directly	13.325773211554743
831	5	and	7.991598616806791
831	6	quickly	12.97442472794774
831	7	disregarded	21.76530766095708
831	8	recently	11.564802685285745
831	9	.	3.8433877913593086
832	1	the	2.6762319691860244
832	2	investor	11.247835977924234
832	3	directly	13.6412923648648
832	4	and	7.991598616806791
832	5	quickly	12.97442472794774
832	6	disregarded	21.76530766095708
832	7	recently	11.564802685285745
832	8	.	3.8433877913593086
833	1	the	2.6762319691860244
833	2	investor	11.247835977924234
833	3	was	9.570014024943669
833	4	directly	13.325773211554743
833	5	,	6.278328253484765
833	6	quickly	14.473288615301598
833	7	,	4.019589388906326
833	8	and	4.720868691504259
833	9	immediately	16.246108278044186
833	10	disregarded	21.309778960450018
833	11	recently	11.564802685285745
833	12	.	3.8433877913593086
834	1	the	2.6762319691860244
834	2	investor	11.247835977924234
834	3	directly	13.6412923648648
834	4	,	6.278328253484765
834	5	quickly	14.473288615301598
834	6	,	4.019589388906326
834	7	and	4.720868691504259
834	8	immediately	16.246108278044186
834	9	disregarded	21.309778960450018
834	10	recently	11.564802685285745
834	11	.	3.8433877913593086
835	1	some	7.050210801550127
835	2	president	11.981562152842722
835	3	was	8.765312574584662
835	4	disregarded	21.591311221121284
835	5	recently	11.564802685285745
835	6	.	3.8433877913593086
836	1	some	7.050210801550127
836	2	president	11.981562152842722
836	3	disregarded	21.741620315516897
836	4	recently	11.564802685285745
836	5	.	3.8433877913593086
837	1	some	7.050210801550127
837	2	president	11.981562152842722
837	3	was	8.765312574584662
837	4	entirely	13.528405677996933
837	5	and	6.57246968601043
837	6	directly	12.58328656891958
837	7	disregarded	21.544245295034358
837	8	recently	11.564802685285745
837	9	.	3.8433877913593086
838	1	some	7.050210801550127
838	2	president	11.981562152842722
838	3	entirely	15.096027951324746
838	4	and	6.57246968601043
838	5	directly	12.58328656891958
838	6	disregarded	21.544245295034358
838	7	recently	11.564802685285745
838	8	.	3.8433877913593086
839	1	some	7.050210801550127
839	2	president	11.981562152842722
839	3	was	8.765312574584662
839	4	entirely	13.528405677996933
839	5	,	6.532169134522649
839	6	directly	15.326070679704504
839	7	,	6.278328253484765
839	8	and	4.720868691504259
839	9	immediately	16.246108278044186
839	10	disregarded	21.309778960450018
839	11	recently	11.564802685285745
839	12	.	3.8433877913593086
840	1	some	7.050210801550127
840	2	president	11.981562152842722
840	3	entirely	15.096027951324746
840	4	,	6.532169134522649
840	5	directly	15.326070679704504
840	6	,	6.278328253484765
840	7	and	4.720868691504259
840	8	immediately	16.246108278044186
840	9	disregarded	21.309778960450018
840	10	recently	11.564802685285745
840	11	.	3.8433877913593086
841	1	the	2.6762319691860244
841	2	maker	9.07425777462979
841	3	was	12.160173521856573
841	4	toured	19.340251068201578
841	5	recently	11.56513706413926
841	6	.	3.8433877913593086
842	1	the	2.6762319691860244
842	2	maker	9.07425777462979
842	3	toured	22.58453976675731
842	4	recently	11.56513706413926
842	5	.	3.8433877913593086
843	1	the	2.6762319691860244
843	2	maker	9.07425777462979
843	3	was	12.160173521856573
843	4	rapidly	14.423105371125198
843	5	and	6.76162086940798
843	6	quickly	12.97442472794774
843	7	toured	19.5142480091963
843	8	recently	11.56513706413926
843	9	.	3.8433877913593086
844	1	the	2.6762319691860244
844	2	maker	9.07425777462979
844	3	rapidly	17.667394283715808
844	4	and	6.76162086940798
844	5	quickly	12.97442472794774
844	6	toured	19.5142480091963
844	7	recently	11.56513706413926
844	8	.	3.8433877913593086
845	1	the	2.6762319691860244
845	2	maker	9.07425777462979
845	3	was	12.160173521856573
845	4	rapidly	14.423105371125198
845	5	,	3.387476360345382
845	6	quickly	14.641918509469456
845	7	,	4.019589388906326
845	8	and	4.720868691504259
845	9	easily	16.246108278044186
845	10	toured	18.95013600232769
845	11	recently	11.56513706413926
845	12	.	3.8433877913593086
846	1	the	2.6762319691860244
846	2	maker	9.07425777462979
846	3	rapidly	17.667394283715808
846	4	,	3.387476360345382
846	5	quickly	14.641918509469456
846	6	,	4.019589388906326
846	7	and	4.720868691504259
846	8	easily	16.246108278044186
846	9	toured	18.95013600232769
846	10	recently	11.56513706413926
846	11	.	3.8433877913593086
847	1	the	2.6762319691860244
847	2	government	7.064598404726349
847	3	was	8.54124159184481
847	4	toured	19.340251068201578
847	5	recently	11.56513706413926
847	6	.	3.8433877913593086
848	1	the	2.6762319691860244
848	2	government	7.064598404726349
848	3	toured	19.615933944477472
848	4	recently	11.56513706413926
848	5	.	3.8433877913593086
849	1	the	2.6762319691860244
849	2	government	7.064598404726349
849	3	was	8.54124159184481
849	4	directly	13.325773211554743
849	5	and	7.991598616806791
849	6	rapidly	15.540481396713785
849	7	toured	19.09940119729376
849	8	recently	11.56513706413926
849	9	.	3.8433877913593086
850	1	the	2.6762319691860244
850	2	government	7.064598404726349
850	3	directly	11.58661006168429
850	4	and	7.991598616806791
850	5	rapidly	15.540481396713785
850	6	toured	19.09940119729376
850	7	recently	11.56513706413926
850	8	.	3.8433877913593086
851	1	the	2.6762319691860244
851	2	government	7.064598404726349
851	3	was	8.54124159184481
851	4	directly	13.325773211554743
851	5	,	6.278328253484765
851	6	rapidly	17.03934523609509
851	7	,	3.387476360345382
851	8	and	4.889498841853172
851	9	immediately	16.246108278044186
851	10	toured	19.058718538811025
851	11	recently	11.56513706413926
851	12	.	3.8433877913593086
852	1	the	2.6762319691860244
852	2	government	7.064598404726349
852	3	directly	11.58661006168429
852	4	,	6.278328253484765
852	5	rapidly	17.03934523609509
852	6	,	3.387476360345382
852	7	and	4.889498841853172
852	8	immediately	16.246108278044186
852	9	toured	19.058718538811025
852	10	recently	11.56513706413926
852	11	.	3.8433877913593086
853	1	some	7.050210801550127
853	2	investor	13.19971329487357
853	3	was	9.034667828279328
853	4	toured	19.340251068201578
853	5	today	11.175172369817396
853	6	.	2.0858016690283514
854	1	some	7.050210801550127
854	2	investor	13.19971329487357
854	3	toured	19.120423928949393
854	4	today	11.175172369817396
854	5	.	2.0858016690283514
855	1	some	7.050210801550127
855	2	investor	13.19971329487357
855	3	was	9.034667828279328
855	4	directly	13.325773211554743
855	5	and	7.991598616806791
855	6	entirely	14.203232515132228
855	7	toured	18.91025017693153
855	8	today	11.175172369817396
855	9	.	2.0858016690283514
856	1	some	7.050210801550127
856	2	investor	13.19971329487357
856	3	directly	13.105945737508494
856	4	and	7.991598616806791
856	5	entirely	14.203232515132228
856	6	toured	18.91025017693153
856	7	today	11.175172369817396
856	8	.	2.0858016690283514
857	1	some	7.050210801550127
857	2	investor	13.19971329487357
857	3	was	9.034667828279328
857	4	directly	13.325773211554743
857	5	,	6.278328253484765
857	6	entirely	15.459063251677092
857	7	,	6.532169134522649
857	8	and	4.720868691504259
857	9	quickly	13.680049991183198
857	10	toured	19.5142480091963
857	11	today	11.175172369817396
857	12	.	2.0858016690283514
858	1	some	7.050210801550127
858	2	investor	13.19971329487357
858	3	directly	13.105945737508494
858	4	,	6.278328253484765
858	5	entirely	15.459063251677092
858	6	,	6.532169134522649
858	7	and	4.720868691504259
858	8	quickly	13.680049991183198
858	9	toured	19.5142480091963
858	10	today	11.175172369817396
858	11	.	2.0858016690283514
859	1	some	7.050210801550127
859	2	investor	13.19971329487357
859	3	was	9.034667828279328
859	4	toured	19.340251068201578
859	5	recently	11.56513706413926
859	6	.	3.8433877913593086
860	1	some	7.050210801550127
860	2	investor	13.19971329487357
860	3	toured	19.120423928949393
860	4	recently	11.56513706413926
860	5	.	3.8433877913593086
861	1	some	7.050210801550127
861	2	investor	13.19971329487357
861	3	was	9.034667828279328
861	4	rapidly	14.423105371125198
861	5	and	6.76162086940798
861	6	immediately	15.540481396713785
861	7	toured	19.058718538811025
861	8	recently	11.56513706413926
861	9	.	3.8433877913593086
862	1	some	7.050210801550127
862	2	investor	13.19971329487357
862	3	rapidly	14.203278505532376
862	4	and	6.76162086940798
862	5	immediately	15.540481396713785
862	6	toured	19.058718538811025
862	7	recently	11.56513706413926
862	8	.	3.8433877913593086
863	1	some	7.050210801550127
863	2	investor	13.19971329487357
863	3	was	9.034667828279328
863	4	rapidly	14.423105371125198
863	5	,	3.387476360345382
863	6	immediately	14.386321110235468
863	7	,	3.4619838238587377
863	8	and	4.720868691504259
863	9	quickly	13.680049991183198
863	10	toured	19.5142480091963
863	11	recently	11.56513706413926
863	12	.	3.8433877913593086
864	1	some	7.050210801550127
864	2	investor	13.19971329487357
864	3	rapidly	14.203278505532376
864	4	,	3.387476360345382
864	5	immediately	14.386321110235468
864	6	,	3.4619838238587377
864	7	and	4.720868691504259
864	8	quickly	13.680049991183198
864	9	toured	19.5142480091963
864	10	recently	11.56513706413926
864	11	.	3.8433877913593086
865	1	the	2.6762319691860244
865	2	spokesman	9.686738579962347
865	3	was	9.666234823056563
865	4	toured	19.340251068201578
865	5	yesterday	10.52999036349818
865	6	.	2.615462965162689
866	1	the	2.6762319691860244
866	2	spokesman	9.686738579962347
866	3	toured	20.70555656001017
866	4	yesterday	10.52999036349818
866	5	.	2.615462965162689
867	1	the	2.6762319691860244
867	2	spokesman	9.686738579962347
867	3	was	9.666234823056563
867	4	quickly	13.528405677996933
867	5	and	4.019589388906326
867	6	directly	12.58328656891958
867	7	toured	19.293185136356783
867	8	yesterday	10.52999036349818
867	9	.	2.615462965162689
868	1	the	2.6762319691860244
868	2	spokesman	9.686738579962347
868	3	quickly	14.370818464869062
868	4	and	4.019589388906326
868	5	directly	12.58328656891958
868	6	toured	19.293185136356783
868	7	yesterday	10.52999036349818
868	8	.	2.615462965162689
869	1	the	2.6762319691860244
869	2	spokesman	9.686738579962347
869	3	was	9.666234823056563
869	4	quickly	13.528405677996933
869	5	,	4.019589388906326
869	6	directly	15.326070679704504
869	7	,	6.278328253484765
869	8	and	4.720868691504259
869	9	easily	16.246108278044186
869	10	toured	18.95013600232769
869	11	yesterday	10.52999036349818
869	12	.	2.615462965162689
870	1	the	2.6762319691860244
870	2	spokesman	9.686738579962347
870	3	quickly	14.370818464869062
870	4	,	4.019589388906326
870	5	directly	15.326070679704504
870	6	,	6.278328253484765
870	7	and	4.720868691504259
870	8	easily	16.246108278044186
870	9	toured	18.95013600232769
870	10	yesterday	10.52999036349818
870	11	.	2.615462965162689
871	1	the	2.6762319691860244
871	2	president	9.50758079093595
871	3	was	5.778824242241558
871	4	toured	19.340251068201578
871	5	today	11.175172369817396
871	6	.	2.0858016690283514
872	1	the	2.6762319691860244
872	2	president	9.50758079093595
872	3	toured	19.83684064797209
872	4	today	11.175172369817396
872	5	.	2.0858016690283514
873	1	the	2.6762319691860244
873	2	president	9.50758079093595
873	3	was	5.778824242241558
873	4	rapidly	14.423105371125198
873	5	and	6.76162086940798
873	6	directly	12.58328656891958
873	7	toured	19.293185136356783
873	8	today	11.175172369817396
873	9	.	2.0858016690283514
874	1	the	2.6762319691860244
874	2	president	9.50758079093595
874	3	rapidly	14.919695041827316
874	4	and	6.76162086940798
874	5	directly	12.58328656891958
874	6	toured	19.293185136356783
874	7	today	11.175172369817396
874	8	.	2.0858016690283514
875	1	the	2.6762319691860244
875	2	president	9.50758079093595
875	3	was	5.778824242241558
875	4	rapidly	14.423105371125198
875	5	,	3.387476360345382
875	6	directly	15.494700483491235
875	7	,	6.278328253484765
875	8	and	4.720868691504259
875	9	easily	16.246108278044186
875	10	toured	18.95013600232769
875	11	today	11.175172369817396
875	12	.	2.0858016690283514
876	1	the	2.6762319691860244
876	2	president	9.50758079093595
876	3	rapidly	14.919695041827316
876	4	,	3.387476360345382
876	5	directly	15.494700483491235
876	6	,	6.278328253484765
876	7	and	4.720868691504259
876	8	easily	16.246108278044186
876	9	toured	18.95013600232769
876	10	today	11.175172369817396
876	11	.	2.0858016690283514
877	1	the	2.6762319691860244
877	2	maker	9.07425777462979
877	3	was	12.160173521856573
877	4	toured	19.340251068201578
877	5	recently	11.56513706413926
877	6	.	3.8433877913593086
878	1	the	2.6762319691860244
878	2	maker	9.07425777462979
878	3	toured	22.58453976675731
878	4	recently	11.56513706413926
878	5	.	3.8433877913593086
879	1	the	2.6762319691860244
879	2	maker	9.07425777462979
879	3	was	12.160173521856573
879	4	easily	14.537097643015265
879	5	and	6.612355124460025
879	6	rapidly	15.540481396713785
879	7	toured	19.09940119729376
879	8	recently	11.56513706413926
879	9	.	3.8433877913593086
880	1	the	2.6762319691860244
880	2	maker	9.07425777462979
880	3	easily	17.781386512353315
880	4	and	6.612355124460025
880	5	rapidly	15.540481396713785
880	6	toured	19.09940119729376
880	7	recently	11.56513706413926
880	8	.	3.8433877913593086
881	1	the	2.6762319691860244
881	2	maker	9.07425777462979
881	3	was	12.160173521856573
881	4	easily	14.537097643015265
881	5	,	3.1406181418060846
881	6	rapidly	17.41897580813449
881	7	,	3.387476360345382
881	8	and	4.889498841853172
881	9	quickly	13.680049991183198
881	10	toured	19.5142480091963
881	11	recently	11.56513706413926
881	12	.	3.8433877913593086
882	1	the	2.6762319691860244
882	2	maker	9.07425777462979
